date,Price,Open,high,Low,Vol.,Change %
09/16/2010,1124.70,1123.90,1125.40,1118.90,,-0.04%
09/15/2010,1125.10,1119.40,1126.50,1114.60,,0.36%
09/14/2010,1121.10,1121.20,1127.40,1115.60,,-0.07%
09/13/2010,1121.90,1113.40,1123.90,1113.40,,1.12%
09/10/2010,1109.50,1104.60,1110.90,1103.90,,0.48%
09/09/2010,1104.20,1101.20,1110.30,1101.20,,0.48%
09/08/2010,1098.90,1092.40,1103.30,1092.40,,0.65%
09/07/2010,1091.80,1102.60,1102.60,1091.20,,-1.15%
09/03/2010,1104.50,1093.60,1105.10,1093.60,,1.32%
09/02/2010,1090.10,1080.70,1090.10,1080.40,,0.91%
09/01/2010,1080.30,1049.70,1081.30,1049.70,,2.95%
08/31/2010,1049.30,1046.90,1055.10,1040.90,,0.04%
08/30/2010,1048.90,1062.90,1064.40,1048.80,,-1.47%
08/27/2010,1064.60,1049.30,1065.20,1039.70,,1.66%
08/26/2010,1047.20,1056.30,1061.50,1045.40,,-0.77%
08/25/2010,1055.30,1049.00,1059.40,1039.80,,0.32%
08/24/2010,1051.90,1063.20,1063.20,1046.70,,-1.45%
08/23/2010,1067.40,1073.40,1081.60,1067.10,,-0.40%
08/20/2010,1071.70,1075.60,1075.60,1063.90,,-0.36%
08/19/2010,1075.60,1092.40,1092.40,1070.70,,-1.70%
08/18/2010,1094.20,1092.10,1099.80,1085.80,,0.16%
08/17/2010,1092.50,1081.20,1100.10,1081.20,,1.21%
08/16/2010,1079.40,1077.50,1082.60,1069.50,,0.02%
08/13/2010,1079.20,1082.20,1086.20,1079.00,,-0.41%
08/12/2010,1083.60,1081.50,1086.70,1076.70,,-0.54%
08/11/2010,1089.50,1116.90,1116.90,1088.50,,-2.82%
08/10/2010,1121.10,1122.90,1127.20,1111.60,,-0.59%
08/09/2010,1127.80,1122.80,1129.20,1120.90,,0.55%
08/06/2010,1121.60,1122.10,1123.10,1107.20,,-0.37%
08/05/2010,1125.80,1125.80,1126.60,1118.80,,-0.12%
08/04/2010,1127.20,1121.10,1128.80,1119.50,,0.60%
08/03/2010,1120.50,1125.30,1125.40,1116.80,,-0.48%
08/02/2010,1125.90,1107.50,1127.30,1107.50,,2.21%
07/30/2010,1101.60,1098.40,1106.40,1088.00,,0.01%
07/29/2010,1101.50,1108.10,1115.90,1092.80,,-0.42%
07/28/2010,1106.10,1112.80,1114.70,1103.10,,-0.69%
07/27/2010,1113.80,1117.40,1121.00,1109.80,,-0.11%
07/26/2010,1115.00,1102.90,1115.00,1101.30,,1.12%
07/23/2010,1102.70,1092.20,1103.70,1087.90,,0.82%
07/22/2010,1093.70,1072.10,1097.50,1072.10,,2.25%
07/21/2010,1069.60,1086.70,1089.00,1065.20,,-1.28%
07/20/2010,1083.50,1064.50,1083.90,1056.90,,1.15%
07/19/2010,1071.20,1066.80,1074.70,1061.10,,0.59%
07/16/2010,1064.90,1093.80,1093.80,1063.30,,-2.88%
07/15/2010,1096.50,1094.50,1098.70,1080.50,,0.12%
07/14/2010,1095.20,1095.60,1099.10,1087.70,,-0.01%
07/13/2010,1095.30,1080.70,1099.50,1080.70,,1.53%
07/12/2010,1078.80,1077.20,1080.80,1070.50,,0.07%
07/09/2010,1078.00,1070.50,1078.20,1068.10,,0.73%
07/08/2010,1070.20,1062.90,1071.20,1058.20,,0.93%
07/07/2010,1060.30,1028.50,1060.90,1028.50,,3.13%
07/06/2010,1028.10,1028.10,1042.50,1018.40,,0.54%
07/02/2010,1022.60,1027.70,1033.00,1015.90,,-0.47%
07/01/2010,1027.40,1031.10,1033.60,1010.90,,-0.32%
06/30/2010,1030.70,1040.60,1048.10,1028.30,,-1.01%
06/29/2010,1041.20,1071.10,1071.10,1035.20,,-3.11%
06/28/2010,1074.60,1077.50,1082.60,1071.50,,-0.20%
06/25/2010,1076.80,1075.10,1083.60,1067.90,,0.29%
06/24/2010,1073.70,1090.90,1090.90,1071.60,,-1.68%
06/23/2010,1092.00,1095.60,1099.60,1085.30,,-0.30%
06/22/2010,1095.30,1113.90,1118.50,1094.20,,-1.61%
06/21/2010,1113.20,1122.80,1131.20,1108.20,,-0.38%
06/18/2010,1117.50,1116.20,1121.00,1113.90,,0.13%
06/17/2010,1116.00,1116.00,1117.70,1105.90,,0.13%
06/16/2010,1114.60,1114.00,1118.70,1107.10,,-0.05%
06/15/2010,1115.20,1091.20,1115.60,1091.20,,2.35%
06/14/2010,1089.60,1095.00,1105.90,1089.00,,-0.18%
06/11/2010,1091.60,1082.70,1092.20,1077.10,,0.44%
06/10/2010,1086.80,1058.80,1087.80,1058.80,,2.95%
06/09/2010,1055.70,1062.80,1077.70,1052.20,,-0.59%
06/08/2010,1062.00,1050.80,1063.20,1042.20,,1.09%
06/07/2010,1050.50,1065.80,1071.40,1049.90,,-1.35%
06/04/2010,1064.90,1098.40,1098.40,1060.50,,-3.44%
06/03/2010,1102.80,1098.80,1105.70,1091.80,,0.40%
06/02/2010,1098.40,1073.00,1098.60,1072.00,,2.59%
06/01/2010,1070.70,1087.30,1094.80,1069.90,,-1.72%
05/28/2010,1089.40,1102.60,1102.60,1084.80,,-1.24%
05/27/2010,1103.10,1074.30,1103.50,1074.30,,3.29%
05/26/2010,1068.00,1075.50,1090.80,1065.60,,-0.56%
05/25/2010,1074.00,1067.40,1074.80,1040.80,,0.03%
05/24/2010,1073.70,1084.80,1090.00,1072.70,,-1.29%
05/21/2010,1087.70,1067.30,1090.20,1055.90,,1.50%
05/20/2010,1071.60,1107.30,1107.30,1071.60,,-3.89%
05/19/2010,1115.00,1119.60,1124.30,1100.70,,-0.52%
05/18/2010,1120.80,1138.80,1148.70,1117.20,,-1.42%
05/17/2010,1136.90,1136.50,1141.90,1115.00,,0.11%
05/14/2010,1135.70,1157.20,1157.20,1126.10,,-1.87%
05/13/2010,1157.40,1170.00,1173.60,1156.10,,-1.22%
05/12/2010,1171.70,1155.40,1172.90,1155.40,,1.38%
05/11/2010,1155.80,1156.40,1170.50,1147.70,,-0.34%
05/10/2010,1159.70,1122.30,1163.80,1122.30,,4.39%
05/07/2010,1110.90,1127.00,1135.10,1094.20,,-1.53%
05/06/2010,1128.20,1164.40,1167.60,1065.80,,-3.23%
05/05/2010,1165.90,1169.20,1176.00,1158.20,,-0.66%
05/04/2010,1173.60,1197.50,1197.50,1168.10,,-2.39%
05/03/2010,1202.30,1188.60,1205.10,1188.60,,1.31%
04/30/2010,1186.70,1206.80,1208.00,1186.30,,-1.67%
04/29/2010,1206.80,1193.30,1209.40,1193.30,,1.29%
04/28/2010,1191.40,1184.60,1195.00,1181.80,,0.65%
04/27/2010,1183.70,1209.90,1211.40,1181.60,,-2.33%
04/26/2010,1212.00,1217.10,1219.80,1211.10,,-0.44%
04/23/2010,1217.30,1207.90,1217.30,1205.10,,0.71%
04/22/2010,1208.70,1202.50,1210.30,1190.20,,0.23%
04/21/2010,1205.90,1207.20,1211.00,1198.80,,-0.11%
04/20/2010,1207.20,1199.00,1208.60,1199.00,,0.81%
04/19/2010,1197.50,1192.10,1197.90,1183.70,,0.45%
04/16/2010,1192.10,1210.20,1210.20,1186.80,,-1.62%
04/15/2010,1211.70,1210.80,1213.90,1208.50,,0.08%
04/14/2010,1210.70,1198.70,1210.70,1198.70,,1.12%
04/13/2010,1197.30,1195.90,1199.00,1188.80,,0.07%
04/12/2010,1196.50,1194.90,1199.20,1194.70,,0.18%
04/09/2010,1194.40,1187.50,1194.70,1187.20,,0.67%
04/08/2010,1186.40,1181.80,1188.50,1175.10,,0.33%
04/07/2010,1182.50,1188.20,1189.60,1177.20,,-0.58%
04/06/2010,1189.40,1186.00,1191.80,1182.80,,0.17%
04/05/2010,1187.40,1178.70,1187.70,1178.70,,0.79%
04/01/2010,1178.10,1171.20,1181.40,1170.70,,0.74%
03/31/2010,1169.40,1171.80,1174.60,1165.80,,-0.33%
03/30/2010,1173.30,1173.80,1177.80,1168.90,,0.01%
03/29/2010,1173.20,1167.70,1174.80,1167.70,,0.57%
03/26/2010,1166.60,1167.60,1173.90,1161.50,,0.08%
03/25/2010,1165.70,1170.00,1180.70,1165.10,,-0.17%
03/24/2010,1167.70,1172.70,1173.00,1166.00,,-0.55%
03/23/2010,1174.20,1166.50,1174.70,1163.80,,0.72%
03/22/2010,1165.80,1157.20,1167.80,1152.90,,0.51%
03/19/2010,1159.90,1166.70,1169.20,1155.30,,-0.51%
03/18/2010,1165.80,1166.10,1167.80,1161.20,,-0.03%
03/17/2010,1166.20,1159.90,1169.80,1159.90,,0.58%
03/16/2010,1159.50,1150.80,1160.30,1150.30,,0.78%
03/15/2010,1150.50,1148.50,1151.00,1141.50,,0.04%
03/12/2010,1150.00,1151.70,1153.40,1147.00,,-0.02%
03/11/2010,1150.20,1144.00,1150.20,1139.00,,0.40%
03/10/2010,1145.60,1140.20,1148.30,1140.10,,0.45%
03/09/2010,1140.50,1137.60,1145.40,1134.90,,0.18%
03/08/2010,1138.50,1138.40,1141.00,1136.80,,-0.02%
03/05/2010,1138.70,1125.10,1139.40,1125.10,,1.40%
03/04/2010,1123.00,1119.10,1123.70,1116.70,,0.38%
03/03/2010,1118.80,1119.40,1125.60,1116.60,,0.04%
03/02/2010,1118.30,1117.00,1123.50,1116.50,,0.23%
03/01/2010,1115.70,1105.40,1116.10,1105.40,,1.01%
02/26/2010,1104.50,1103.10,1107.20,1097.60,,0.15%
02/25/2010,1102.90,1101.20,1103.50,1086.00,,-0.21%
02/24/2010,1105.20,1095.90,1106.40,1095.50,,0.97%
02/23/2010,1094.60,1107.50,1108.60,1092.20,,-1.21%
02/22/2010,1108.00,1110.00,1112.30,1105.40,,-0.11%
02/19/2010,1109.20,1105.50,1112.40,1100.80,,0.22%
02/18/2010,1106.80,1099.00,1108.20,1097.50,,0.66%
02/17/2010,1099.50,1096.10,1101.00,1094.70,,0.42%
02/16/2010,1094.90,1079.10,1095.70,1079.10,,1.80%
02/12/2010,1075.50,1076.00,1077.80,1063.00,,-0.28%
02/11/2010,1078.50,1067.10,1080.00,1060.60,,0.97%
02/10/2010,1068.10,1069.70,1073.70,1059.30,,-0.22%
02/09/2010,1070.50,1060.10,1079.30,1060.10,,1.31%
02/08/2010,1056.70,1065.50,1071.20,1056.50,,-0.89%
02/05/2010,1066.20,1064.10,1067.10,1044.50,,0.29%
02/04/2010,1063.10,1097.20,1097.20,1062.80,,-3.12%
02/03/2010,1097.30,1100.70,1102.70,1094.00,,-0.54%
02/02/2010,1103.30,1090.00,1104.70,1088.00,,1.29%
02/01/2010,1089.20,1073.90,1089.40,1073.90,,1.42%
01/29/2010,1073.90,1087.60,1096.50,1071.60,,-0.98%
01/28/2010,1084.50,1096.90,1100.20,1078.50,,-1.18%
01/27/2010,1097.50,1091.90,1099.50,1083.10,,0.49%
01/26/2010,1092.20,1095.80,1103.70,1089.90,,-0.42%
01/25/2010,1096.80,1092.40,1103.00,1092.40,,0.46%
01/22/2010,1091.80,1115.50,1115.50,1090.20,,-2.21%
01/21/2010,1116.50,1138.70,1141.60,1114.80,,-1.89%
01/20/2010,1138.00,1148.00,1148.00,1129.20,,-1.06%
01/19/2010,1150.20,1136.00,1150.50,1135.80,,1.25%
01/15/2010,1136.00,1147.70,1147.80,1131.40,,-1.09%
01/14/2010,1148.50,1145.70,1150.40,1143.80,,0.24%
01/13/2010,1145.70,1137.30,1148.40,1133.20,,0.84%
01/12/2010,1136.20,1143.80,1143.80,1131.80,,-0.94%
01/11/2010,1147.00,1146.00,1149.70,1142.00,,0.17%
01/08/2010,1145.00,1140.50,1145.40,1136.20,,0.29%
01/07/2010,1141.70,1136.30,1142.50,1131.30,,0.40%
01/06/2010,1137.10,1135.70,1139.20,1134.00,,0.05%
01/05/2010,1136.50,1132.70,1136.60,1129.70,,0.31%
01/04/2010,1133.00,1116.60,1133.90,1116.60,,1.61%
12/31/2009,1115.10,1126.60,1127.60,1114.80,,-1.00%
12/30/2009,1126.40,1125.50,1126.40,1121.90,,0.02%
12/29/2009,1126.20,1128.50,1130.40,1126.10,,-0.14%
12/28/2009,1127.80,1127.50,1130.40,1123.50,,0.12%
12/24/2009,1126.50,1121.10,1126.50,1121.10,,0.53%
12/23/2009,1120.60,1118.80,1121.60,1116.00,,0.23%
12/22/2009,1118.00,1114.50,1120.30,1114.50,,0.36%
12/21/2009,1114.00,1105.30,1117.70,1105.30,,1.04%
12/18/2009,1102.50,1097.90,1103.70,1093.90,,0.58%
12/17/2009,1096.10,1106.40,1106.40,1095.90,,-1.18%
12/16/2009,1109.20,1108.60,1116.20,1108.00,,0.12%
12/15/2009,1107.90,1114.10,1114.10,1105.30,,-0.56%
12/14/2009,1114.10,1107.80,1114.80,1107.80,,0.70%
12/11/2009,1106.40,1104.00,1108.50,1101.30,,0.37%
12/10/2009,1102.30,1098.70,1106.20,1098.70,,0.57%
12/09/2009,1096.00,1091.10,1097.00,1085.90,,0.38%
12/08/2009,1091.90,1103.00,1103.00,1088.60,,-1.02%
12/07/2009,1103.20,1105.50,1110.70,1100.80,,-0.25%
12/04/2009,1106.00,1100.40,1119.10,1096.50,,0.55%
12/03/2009,1099.90,1110.60,1117.30,1098.70,,-0.84%
12/02/2009,1109.20,1109.00,1115.60,1105.30,,0.03%
12/01/2009,1108.90,1098.90,1112.30,1098.90,,1.21%
11/30/2009,1095.60,1091.10,1097.20,1086.20,,0.38%
11/27/2009,1091.50,1105.50,1105.50,1083.70,,-1.72%
11/25/2009,1110.60,1106.50,1111.20,1104.80,,0.44%
11/24/2009,1105.70,1105.80,1107.60,1097.60,,-0.05%
11/23/2009,1106.20,1094.90,1112.40,1094.90,,1.36%
11/20/2009,1091.40,1094.70,1094.70,1086.80,,-0.32%
11/19/2009,1094.90,1106.40,1106.40,1088.40,,-1.34%
11/18/2009,1109.80,1109.40,1111.10,1102.70,,-0.05%
11/17/2009,1110.30,1109.20,1110.50,1102.20,,0.09%
11/16/2009,1109.30,1094.10,1113.70,1094.10,,1.44%
11/13/2009,1093.50,1087.60,1097.80,1085.30,,0.58%
11/12/2009,1087.20,1098.30,1102.00,1084.90,,-1.03%
11/11/2009,1098.50,1096.00,1105.40,1093.80,,0.50%
11/10/2009,1093.00,1091.90,1096.40,1087.40,,-0.01%
11/09/2009,1093.10,1072.30,1093.20,1072.30,,2.23%
11/06/2009,1069.30,1065.00,1071.50,1059.30,,0.25%
11/05/2009,1066.60,1047.30,1066.70,1047.30,,1.92%
11/04/2009,1046.50,1047.10,1061.00,1045.20,,0.11%
11/03/2009,1045.40,1040.90,1046.40,1033.90,,0.24%
11/02/2009,1042.90,1036.20,1052.20,1029.40,,0.65%
10/30/2009,1036.20,1065.40,1065.40,1033.40,,-2.80%
10/29/2009,1066.10,1043.70,1066.80,1043.70,,2.25%
10/28/2009,1042.60,1061.50,1063.30,1042.20,,-1.96%
10/27/2009,1063.40,1067.50,1072.50,1060.60,,-0.34%
10/26/2009,1067.00,1080.40,1091.80,1065.20,,-1.17%
10/23/2009,1079.60,1095.60,1095.80,1075.50,,-1.22%
10/22/2009,1092.90,1081.00,1095.20,1074.30,,1.06%
10/21/2009,1081.40,1090.40,1101.40,1080.80,,-0.89%
10/20/2009,1091.10,1098.60,1098.60,1086.20,,-0.62%
10/19/2009,1097.90,1088.20,1100.20,1086.50,,0.94%
10/16/2009,1087.70,1094.70,1094.70,1081.50,,-0.81%
10/15/2009,1096.60,1090.40,1096.60,1086.40,,0.42%
10/14/2009,1092.00,1078.70,1093.20,1078.70,,1.75%
10/13/2009,1073.20,1075.00,1075.30,1066.70,,-0.28%
10/12/2009,1076.20,1071.60,1079.50,1071.60,,0.44%
10/09/2009,1071.50,1065.30,1071.50,1063.00,,0.56%
10/08/2009,1065.50,1060.00,1070.70,1060.00,,0.75%
10/07/2009,1057.60,1053.70,1058.00,1050.10,,0.27%
10/06/2009,1054.70,1042.00,1060.50,1042.00,,1.36%
10/05/2009,1040.50,1026.90,1042.60,1025.90,,1.49%
10/02/2009,1025.20,1029.70,1030.60,1020.00,,-0.45%
10/01/2009,1029.80,1054.90,1054.90,1029.50,,-2.58%
09/30/2009,1057.10,1061.00,1063.40,1046.50,,-0.33%
09/29/2009,1060.60,1063.70,1069.60,1057.80,,-0.23%
09/28/2009,1063.00,1045.40,1065.10,1045.40,,1.78%
09/25/2009,1044.40,1049.50,1053.50,1041.20,,-0.61%
09/24/2009,1050.80,1062.60,1066.30,1045.80,,-0.95%
09/23/2009,1060.90,1072.70,1080.20,1060.40,,-1.01%
09/22/2009,1071.70,1066.30,1073.80,1066.30,,0.66%
09/21/2009,1064.70,1067.10,1067.30,1057.50,,-0.34%
09/18/2009,1068.30,1066.60,1071.50,1064.30,,0.26%
09/17/2009,1065.50,1067.90,1074.80,1061.20,,-0.31%
09/16/2009,1068.80,1054.00,1068.80,1052.90,,1.54%
09/15/2009,1052.60,1049.00,1056.00,1043.40,,0.31%
09/14/2009,1049.30,1040.20,1049.70,1035.00,,0.63%
09/11/2009,1042.70,1043.90,1048.20,1038.40,,-0.13%
09/10/2009,1044.10,1033.00,1044.10,1028.00,,1.04%
09/09/2009,1033.40,1025.40,1036.30,1024.00,,0.78%
09/08/2009,1025.40,1018.70,1026.10,1018.70,,0.89%
09/04/2009,1016.40,1003.80,1016.50,1001.60,,1.32%
09/03/2009,1003.20,996.10,1003.40,992.20,,0.84%
09/02/2009,994.80,996.10,1000.30,992.00,,-0.32%
09/01/2009,998.00,1019.50,1028.50,996.30,,-2.21%
08/31/2009,1020.60,1025.20,1025.20,1014.60,,-0.81%
08/28/2009,1028.90,1031.60,1039.50,1023.10,,-0.20%
08/27/2009,1031.00,1027.80,1033.30,1016.20,,0.28%
08/26/2009,1028.10,1027.30,1032.50,1021.60,,0.01%
08/25/2009,1028.00,1026.60,1037.80,1026.20,,0.23%
08/24/2009,1025.60,1026.60,1035.80,1022.50,,-0.05%
08/21/2009,1026.10,1009.10,1027.60,1009.10,,1.86%
08/20/2009,1007.40,996.40,1008.90,996.40,,1.09%
08/19/2009,996.50,986.90,999.60,980.60,,0.69%
08/18/2009,989.70,980.60,991.20,980.60,,1.02%
08/17/2009,979.70,998.20,998.20,978.50,,-2.43%
08/14/2009,1004.10,1012.20,1012.60,994.60,,-0.85%
08/13/2009,1012.70,1005.90,1013.10,1000.80,,0.69%
08/12/2009,1005.80,994.00,1012.80,993.40,,1.15%
08/11/2009,994.40,1005.80,1005.80,992.40,,-1.26%
08/10/2009,1007.10,1008.90,1010.10,1001.00,,-0.34%
08/07/2009,1010.50,999.80,1018.00,999.80,,1.34%
08/06/2009,997.10,1004.10,1008.00,992.50,,-0.56%
08/05/2009,1002.70,1005.40,1006.60,994.30,,-0.29%
08/04/2009,1005.60,1001.40,1007.10,996.70,,0.30%
08/03/2009,1002.60,990.20,1003.60,990.20,,1.53%
07/31/2009,987.50,986.80,993.20,982.90,,0.07%
07/30/2009,986.80,976.00,996.70,976.00,,1.20%
07/29/2009,975.10,977.70,977.80,968.60,,-0.46%
07/28/2009,979.60,981.50,982.40,969.40,,-0.26%
07/27/2009,982.20,978.60,982.50,972.30,,0.30%
07/24/2009,979.30,972.20,979.80,966.00,,0.31%
07/23/2009,976.30,954.10,979.40,953.30,,2.33%
07/22/2009,954.10,953.40,959.80,947.80,,-0.05%
07/21/2009,954.60,952.00,956.50,943.20,,0.37%
07/20/2009,951.10,942.10,951.60,941.00,,1.14%
07/17/2009,940.40,940.60,941.90,934.60,,-0.03%
07/16/2009,940.70,930.20,944.00,927.50,,0.86%
07/15/2009,932.70,910.10,934.00,910.10,,2.97%
07/14/2009,905.80,900.80,905.80,896.50,,0.53%
07/13/2009,901.00,879.60,901.00,875.30,,2.49%
07/10/2009,879.10,880.00,883.60,872.80,,-0.41%
07/09/2009,882.70,881.30,887.90,878.50,,0.35%
07/08/2009,879.60,881.90,886.80,869.30,,-0.16%
07/07/2009,881.00,898.60,898.60,879.90,,-1.97%
07/06/2009,898.70,894.30,898.70,886.40,,0.26%
07/02/2009,896.40,921.20,921.20,896.40,,-2.91%
07/01/2009,923.30,920.80,931.90,920.80,,0.44%
06/30/2009,919.30,927.10,930.00,912.90,,-0.85%
06/29/2009,927.20,919.90,928.00,916.20,,0.90%
06/26/2009,918.90,918.80,922.00,913.00,,-0.15%
06/25/2009,920.30,899.50,921.40,896.30,,2.15%
06/24/2009,900.90,896.30,910.90,896.30,,0.65%
06/23/2009,895.10,893.50,898.70,888.90,,0.24%
06/22/2009,893.00,918.10,918.10,893.00,,-3.06%
06/19/2009,921.20,920.00,927.10,915.80,,0.30%
06/18/2009,918.40,910.90,921.90,907.90,,0.85%
06/17/2009,910.70,911.90,918.40,903.80,,-0.14%
06/16/2009,912.00,925.60,928.00,911.60,,-1.27%
06/15/2009,923.70,942.50,942.50,919.60,,-2.38%
06/12/2009,946.20,943.40,946.30,935.70,,0.14%
06/11/2009,944.90,939.00,956.20,939.00,,0.62%
06/10/2009,939.10,942.70,949.80,928.00,,-0.35%
06/09/2009,942.40,940.40,946.90,936.10,,0.35%
06/08/2009,939.10,938.10,946.30,926.40,,-0.11%
06/05/2009,940.10,945.70,951.70,934.10,,-0.25%
06/04/2009,942.50,932.50,942.50,929.30,,1.15%
06/03/2009,931.80,942.50,942.50,923.90,,-1.37%
06/02/2009,944.70,942.90,949.40,938.50,,0.19%
06/01/2009,942.90,923.30,947.80,923.30,,2.59%
05/29/2009,919.10,907.00,920.00,903.60,,1.36%
05/28/2009,906.80,893.00,909.50,887.60,,1.53%
05/27/2009,893.10,910.00,913.80,891.90,,-1.89%
05/26/2009,910.30,887.00,911.80,881.50,,2.63%
05/22/2009,887.00,888.70,896.60,883.80,,-0.15%
05/21/2009,888.30,900.40,900.40,879.60,,-1.68%
05/20/2009,903.50,908.60,924.60,901.40,,-0.51%
05/19/2009,908.10,909.70,916.40,905.20,,-0.18%
05/18/2009,909.70,886.10,910.00,886.10,,3.04%
05/15/2009,882.90,892.80,897.00,878.90,,-1.14%
05/14/2009,893.10,884.20,898.40,882.50,,1.04%
05/13/2009,883.90,905.40,905.40,882.80,,-2.70%
05/12/2009,908.40,910.50,915.60,896.50,,-0.09%
05/11/2009,909.20,923.00,923.00,908.70,,-2.15%
05/08/2009,929.20,909.00,930.20,909.00,,2.40%
05/07/2009,907.40,919.60,929.60,901.40,,-1.32%
05/06/2009,919.50,904.00,920.30,904.00,,1.74%
05/05/2009,903.80,906.10,907.70,897.30,,-0.37%
05/04/2009,907.20,879.20,907.90,879.20,,3.38%
05/01/2009,877.50,872.70,880.50,866.10,,0.54%
04/30/2009,872.80,876.60,888.70,868.50,,-0.09%
04/29/2009,873.60,856.90,882.10,856.90,,2.15%
04/28/2009,855.20,854.50,864.50,847.10,,-0.27%
04/27/2009,857.50,862.80,868.80,854.60,,-1.00%
04/24/2009,866.20,853.90,871.80,853.90,,1.68%
04/23/2009,851.90,844.60,852.90,835.50,,1.00%
04/22/2009,843.50,847.30,861.80,840.60,,-0.78%
04/21/2009,850.10,831.20,850.10,826.80,,2.13%
04/20/2009,832.40,868.30,868.30,832.40,,-4.28%
04/17/2009,869.60,865.20,875.60,860.90,,0.50%
04/16/2009,865.30,854.50,870.40,847.00,,1.55%
04/15/2009,852.10,839.40,852.90,835.60,,1.26%
04/14/2009,841.50,856.90,856.90,840.20,,-2.00%
04/13/2009,858.70,855.30,864.30,845.40,,0.25%
04/09/2009,856.60,829.30,856.90,829.30,,3.81%
04/08/2009,825.20,816.80,828.40,814.80,,1.19%
04/07/2009,815.50,834.10,834.10,814.50,,-2.39%
04/06/2009,835.50,839.80,839.80,822.80,,-0.83%
04/03/2009,842.50,835.10,842.50,826.70,,0.97%
04/02/2009,834.40,814.50,845.60,814.50,,2.87%
04/01/2009,811.10,793.60,813.60,783.30,,1.65%
03/31/2009,797.90,790.90,810.50,790.90,,1.32%
03/30/2009,787.50,809.10,809.10,779.80,,-3.48%
03/27/2009,815.90,828.70,828.70,813.40,,-2.04%
03/26/2009,832.90,814.10,833.00,814.10,,2.33%
03/25/2009,813.90,806.80,826.80,791.40,,0.97%
03/24/2009,806.10,820.60,823.60,805.50,,-2.04%
03/23/2009,822.90,772.30,823.40,772.30,,7.08%
03/20/2009,768.50,784.60,788.90,766.20,,-1.98%
03/19/2009,784.00,797.90,803.20,781.80,,-1.31%
03/18/2009,794.40,776.00,803.00,765.60,,2.09%
03/17/2009,778.10,753.90,778.10,749.90,,3.21%
03/16/2009,753.90,758.80,774.50,753.40,,-0.34%
03/13/2009,756.50,752.00,758.30,742.50,,0.77%
03/12/2009,750.70,720.90,752.60,714.80,,4.06%
03/11/2009,721.40,719.60,731.90,713.90,,0.25%
03/10/2009,719.60,679.30,719.60,679.30,,6.37%
03/09/2009,676.50,680.80,695.30,672.90,,-1.01%
03/06/2009,683.40,684.00,699.10,666.80,,0.13%
03/05/2009,682.50,708.30,708.30,677.90,,-4.26%
03/04/2009,712.90,698.60,724.10,698.60,,2.38%
03/03/2009,696.30,704.40,711.70,692.30,,-0.64%
03/02/2009,700.80,729.60,729.60,699.70,,-4.67%
02/27/2009,735.10,749.90,751.30,734.50,,-2.35%
02/26/2009,752.80,765.80,779.40,751.80,,-1.58%
02/25/2009,764.90,770.60,780.10,752.90,,-1.06%
02/24/2009,773.10,744.70,775.50,744.70,,4.01%
02/23/2009,743.30,773.20,777.90,742.40,,-3.47%
02/20/2009,770.00,775.90,778.70,754.20,,-1.14%
02/19/2009,778.90,787.90,797.60,777.00,,-1.20%
02/18/2009,788.40,791.10,796.20,780.40,,-0.10%
02/17/2009,789.20,818.60,818.60,789.20,,-4.55%
02/13/2009,826.80,834.00,839.40,825.20,,-1.01%
02/12/2009,835.20,829.90,835.50,808.10,,0.18%
02/11/2009,833.70,827.40,838.20,822.30,,0.79%
02/10/2009,827.20,866.90,868.00,823.00,,-4.91%
02/09/2009,869.90,868.20,875.00,861.60,,0.15%
02/06/2009,868.60,846.10,870.80,845.40,,2.68%
02/05/2009,845.90,831.80,850.50,819.90,,1.65%
02/04/2009,832.20,837.80,851.90,829.20,,-0.75%
02/03/2009,838.50,825.70,842.60,822.00,,1.59%
02/02/2009,825.40,823.10,830.80,812.90,,-0.06%
01/30/2009,825.90,845.70,851.70,821.70,,-2.27%
01/29/2009,845.10,868.90,868.90,844.10,,-3.32%
01/28/2009,874.10,845.70,877.90,845.70,,3.36%
01/27/2009,845.70,837.30,850.50,835.40,,1.09%
01/26/2009,836.60,832.50,852.50,827.70,,0.55%
01/23/2009,832.00,822.20,838.60,806.10,,0.54%
01/22/2009,827.50,839.70,839.70,811.30,,-1.51%
01/21/2009,840.20,806.80,841.70,804.30,,4.35%
01/20/2009,805.20,849.60,849.60,804.50,,-5.28%
01/16/2009,850.10,844.50,858.10,830.70,,0.76%
01/15/2009,843.70,842.00,851.60,817.00,,0.13%
01/14/2009,842.60,867.30,867.30,836.90,,-3.35%
01/13/2009,871.80,869.80,877.00,862.00,,0.17%
01/12/2009,870.30,890.40,890.40,864.30,,-2.26%
01/09/2009,890.40,909.90,911.90,888.30,,-2.12%
01/08/2009,909.70,905.70,910.00,896.80,,0.34%
01/07/2009,906.60,927.50,927.50,902.40,,-3.01%
01/06/2009,934.70,931.20,943.90,927.30,,0.78%
01/05/2009,927.50,929.20,936.60,919.50,,-0.46%
01/02/2009,931.80,903.00,934.70,899.40,,3.17%
12/31/2008,903.20,890.60,910.30,889.70,,1.41%
12/30/2008,890.60,870.60,891.10,870.60,,2.44%
12/29/2008,869.40,872.40,873.70,857.10,,-0.39%
12/26/2008,872.80,869.50,873.70,866.50,,0.54%
12/24/2008,868.10,863.90,869.80,861.40,,0.57%
12/23/2008,863.20,874.30,880.40,860.10,,-0.96%
12/22/2008,871.60,887.20,887.40,857.10,,-1.84%
